run_id,scenario_name,seed,simulation_time,target_time,total_vehicle_count,average_speed,average_waiting_time,stopped_vehicle_count,seconds_until_next_signal_switch,N_in_0__vehicle_count,N_in_0__average_speed,N_in_0__average_waiting_time,N_in_0__max_waiting_time,N_in_0__stopped_vehicle_count,N_in_0__current_signal_state,N_in_0__arrival_rate,N_in_0__departure_rate,N_in_0__stopped_vehicle_count_trend,N_in_0__waiting_time_trend,N_in_1__vehicle_count,N_in_1__average_speed,N_in_1__average_waiting_time,N_in_1__max_waiting_time,N_in_1__stopped_vehicle_count,N_in_1__current_signal_state,N_in_1__arrival_rate,N_in_1__departure_rate,N_in_1__stopped_vehicle_count_trend,N_in_1__waiting_time_trend,N_in_2__vehicle_count,N_in_2__average_speed,N_in_2__average_waiting_time,N_in_2__max_waiting_time,N_in_2__stopped_vehicle_count,N_in_2__current_signal_state,N_in_2__arrival_rate,N_in_2__departure_rate,N_in_2__stopped_vehicle_count_trend,N_in_2__waiting_time_trend,S_in_0__vehicle_count,S_in_0__average_speed,S_in_0__average_waiting_time,S_in_0__max_waiting_time,S_in_0__stopped_vehicle_count,S_in_0__current_signal_state,S_in_0__arrival_rate,S_in_0__departure_rate,S_in_0__stopped_vehicle_count_trend,S_in_0__waiting_time_trend,S_in_1__vehicle_count,S_in_1__average_speed,S_in_1__average_waiting_time,S_in_1__max_waiting_time,S_in_1__stopped_vehicle_count,S_in_1__current_signal_state,S_in_1__arrival_rate,S_in_1__departure_rate,S_in_1__stopped_vehicle_count_trend,S_in_1__waiting_time_trend,S_in_2__vehicle_count,S_in_2__average_speed,S_in_2__average_waiting_time,S_in_2__max_waiting_time,S_in_2__stopped_vehicle_count,S_in_2__current_signal_state,S_in_2__arrival_rate,S_in_2__departure_rate,S_in_2__stopped_vehicle_count_trend,S_in_2__waiting_time_trend,E_in_0__vehicle_count,E_in_0__average_speed,E_in_0__average_waiting_time,E_in_0__max_waiting_time,E_in_0__stopped_vehicle_count,E_in_0__current_signal_state,E_in_0__arrival_rate,E_in_0__departure_rate,E_in_0__stopped_vehicle_count_trend,E_in_0__waiting_time_trend,E_in_1__vehicle_count,E_in_1__average_speed,E_in_1__average_waiting_time,E_in_1__max_waiting_time,E_in_1__stopped_vehicle_count,E_in_1__current_signal_state,E_in_1__arrival_rate,E_in_1__departure_rate,E_in_1__stopped_vehicle_count_trend,E_in_1__waiting_time_trend,E_in_2__vehicle_count,E_in_2__average_speed,E_in_2__average_waiting_time,E_in_2__max_waiting_time,E_in_2__stopped_vehicle_count,E_in_2__current_signal_state,E_in_2__arrival_rate,E_in_2__departure_rate,E_in_2__stopped_vehicle_count_trend,E_in_2__waiting_time_trend,W_in_0__vehicle_count,W_in_0__average_speed,W_in_0__average_waiting_time,W_in_0__max_waiting_time,W_in_0__stopped_vehicle_count,W_in_0__current_signal_state,W_in_0__arrival_rate,W_in_0__departure_rate,W_in_0__stopped_vehicle_count_trend,W_in_0__waiting_time_trend,W_in_1__vehicle_count,W_in_1__average_speed,W_in_1__average_waiting_time,W_in_1__max_waiting_time,W_in_1__stopped_vehicle_count,W_in_1__current_signal_state,W_in_1__arrival_rate,W_in_1__departure_rate,W_in_1__stopped_vehicle_count_trend,W_in_1__waiting_time_trend,W_in_2__vehicle_count,W_in_2__average_speed,W_in_2__average_waiting_time,W_in_2__max_waiting_time,W_in_2__stopped_vehicle_count,W_in_2__current_signal_state,W_in_2__arrival_rate,W_in_2__departure_rate,W_in_2__stopped_vehicle_count_trend,W_in_2__waiting_time_trend,N_in_0__target__vehicle_count,N_in_0__target__average_waiting_time,N_in_1__target__vehicle_count,N_in_1__target__average_waiting_time,N_in_2__target__vehicle_count,N_in_2__target__average_waiting_time,S_in_0__target__vehicle_count,S_in_0__target__average_waiting_time,S_in_1__target__vehicle_count,S_in_1__target__average_waiting_time,S_in_2__target__vehicle_count,S_in_2__target__average_waiting_time,E_in_0__target__vehicle_count,E_in_0__target__average_waiting_time,E_in_1__target__vehicle_count,E_in_1__target__average_waiting_time,E_in_2__target__vehicle_count,E_in_2__target__average_waiting_time,W_in_0__target__vehicle_count,W_in_0__target__average_waiting_time,W_in_1__target__vehicle_count,W_in_1__target__average_waiting_time,W_in_2__target__vehicle_count,W_in_2__target__average_waiting_time
accident_seed2,accident,2,390.25,405.25,61.0,6.437635903387579,2.745081967213115,12.0,23.75,1.0,11.572723327424969,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,-0.06666666666666667,-0.030000000000000002,6.0,6.95600241575665,0.0,0.0,0.0,2.0,0.13333333333333333,0.26666666666666666,-0.3333333333333333,-1.1458333333333333,3.0,5.009176947843277,14.75,35.45,2.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.3016666666666667,1.0,12.466329010912979,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,0.0,0.0,6.0,7.99497695326513,0.0,0.0,0.0,2.0,0.13333333333333333,0.26666666666666666,-0.3333333333333333,-1.22,3.0,4.091765034258305,15.766666666666667,40.7,2.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.19444444444444453,6.0,2.4822672935806946,0.0,0.0,0.0,2.0,0.26666666666666666,0.13333333333333333,0.0,0.0,8.0,0.8915983246018092,8.7625,21.85,5.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.48511904761904756,6.0,2.5869133897516523,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,3.0,4.50222153916403,1.7666666666666666,5.1,2.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.11777777777777777,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,1.0,0.0,2.0,0.0,4.0,20.0,1.0,0.0,2.0,0.0,4.0,19.775000000000002,7.0,0.0,11.0,13.745454545454548,3.0,0.0,1.0,0.0,5.0,7.2700000000000005,2.0,7.75
accident_seed2,accident,2,391.25,406.25,61.0,6.784771098289489,2.9254098360655743,12.0,22.75,1.0,11.538705775110643,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,-0.06666666666666667,-0.09666666666666666,5.0,8.166064382227272,0.0,0.0,0.0,2.0,0.13333333333333333,0.3333333333333333,-0.3333333333333333,-1.1875,3.0,5.004615369409503,15.416666666666666,36.45,2.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.31277777777777777,1.0,12.470414694266456,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,0.0,0.0,5.0,9.13899437661745,0.0,0.0,0.0,2.0,0.13333333333333333,0.3333333333333333,-0.3333333333333333,-1.2616666666666667,3.0,4.080878013134951,16.433333333333334,41.7,2.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.2055555555555556,6.0,2.5000297509564855,0.0,0.0,0.0,2.0,0.26666666666666666,0.13333333333333333,-0.06666666666666667,-0.0125,8.0,0.8921403170952167,9.2625,22.85,5.0,0.0,0.06666666666666667,0.0,0.0,0.48321428571428565,6.0,2.577165804156167,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,3.0,4.49191594737728,2.433333333333333,6.1,2.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.1622222222222222,1.0,0.0,1.5,1.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.1,1.0,0.0,2.0,0.0,4.0,20.75,1.0,0.0,2.0,0.0,4.0,20.525000000000002,7.0,0.0,11.0,14.381818181818183,3.0,0.25,1.0,0.0,5.0,7.87,2.0,8.25
accident_seed2,accident,2,392.25,407.25,59.0,6.799758666721864,3.2110169491525427,12.0,21.75,1.0,11.565410549244039,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,-0.06666666666666667,-0.16333333333333336,5.0,9.155584593899821,0.0,0.0,0.0,2.0,0.13333333333333333,0.3333333333333333,-0.3333333333333333,-1.2291666666666667,3.0,5.018495341382156,16.083333333333332,37.45,2.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.32388888888888884,1.0,12.440362155102722,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,0.0,0.0,5.0,10.031563652973963,0.0,0.0,0.0,2.0,0.13333333333333333,0.3333333333333333,-0.3333333333333333,-1.3033333333333335,3.0,4.094876474638718,17.1,42.7,2.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.21666666666666679,6.0,2.4817600875488814,0.0,0.0,0.0,2.0,0.2,0.06666666666666667,-0.06666666666666667,-0.029166666666666667,9.0,1.097967226748437,8.677777777777777,23.85,5.0,0.0,0.06666666666666667,0.0,0.0,0.4276851851851851,5.0,2.5769230012585385,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,3.0,4.478092978129602,3.1,7.1,2.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.20666666666666667,1.0,0.0,2.5,2.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.16666666666666666,1.0,0.0,2.0,0.0,4.0,21.5,1.0,0.0,2.0,0.0,4.0,21.275000000000002,7.0,0.0,11.0,15.01818181818182,3.0,0.5833333333333334,1.0,0.0,5.0,8.47,2.0,8.75
accident_seed2,accident,2,393.25,408.25,59.0,6.6748671137187605,3.3974576271186443,12.0,20.75,1.0,11.56095843060211,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,-0.06666666666666667,-0.23,4.0,9.848043456543579,0.0,0.0,0.0,2.0,0.13333333333333333,0.4,-0.3333333333333333,-1.2708333333333333,3.0,4.628571128994449,16.75,38.45,2.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.335,1.0,12.449435129630675,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,-0.06666666666666667,-0.056666666666666664,4.0,10.785134783272232,0.0,0.0,0.0,2.0,0.13333333333333333,0.4,-0.3333333333333333,-1.345,3.0,4.078688138403208,17.76666666666667,43.7,2.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.22777777777777797,7.0,2.421974837221856,0.0,0.0,0.0,2.0,0.26666666666666666,0.06666666666666667,-0.06666666666666667,-0.04583333333333333,9.0,0.910429689856039,9.122222222222222,24.85,5.0,0.0,0.06666666666666667,0.0,0.0,0.42398148148148146,5.0,2.5604710976051175,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,3.0,4.481327789679492,3.766666666666667,8.1,2.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.2511111111111111,1.0,0.0,3.5,3.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.23333333333333334,1.0,0.0,2.0,0.0,4.0,22.25,1.0,0.0,2.0,0.0,4.0,22.025000000000002,7.0,0.0,11.0,15.654545454545456,3.0,0.9166666666666666,1.0,0.0,5.0,9.07,2.0,9.25
accident_seed2,accident,2,394.25,409.25,59.0,6.661994953711989,3.583898305084746,12.0,19.75,1.0,11.590048201548994,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,-0.06666666666666667,-0.2966666666666667,4.0,10.222898015611086,0.0,0.0,0.0,2.0,0.13333333333333333,0.4,-0.3333333333333333,-1.3125,3.0,3.2683102497734478,17.416666666666668,39.45,2.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.3461111111111112,1.0,12.42131617322035,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,-0.06666666666666667,-0.12333333333333334,3.0,11.412195505692539,0.0,0.0,0.0,2.0,0.13333333333333333,0.4666666666666667,-0.3333333333333333,-1.3866666666666667,3.0,4.084996847871908,18.433333333333334,44.7,2.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.23888888888888893,7.0,2.4771635376550387,0.0,0.0,0.0,2.0,0.2,0.06666666666666667,-0.06666666666666667,-0.05,9.0,0.7634120563358994,9.566666666666666,25.85,5.0,0.0,0.06666666666666667,0.0,0.0,0.42027777777777775,5.0,2.5705608337916552,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,3.0,4.487778861853056,4.433333333333334,9.1,2.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.29555555555555557,1.0,0.0,4.5,4.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.3,1.0,0.0,2.0,0.0,4.0,23.0,1.0,0.0,2.0,0.0,4.0,22.775000000000002,6.0,0.0,12.0,14.933333333333335,4.0,0.9375,1.0,0.0,5.0,9.67,2.0,9.75
accident_seed2,accident,2,395.25,410.25,59.0,6.629577736151532,3.7703389830508476,12.0,18.75,1.0,11.538335617949848,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,-0.06666666666666667,-0.18166666666666667,3.0,10.962978606197298,0.0,0.0,0.0,2.0,0.13333333333333333,0.4666666666666667,-0.3333333333333333,-1.3541666666666667,3.0,2.0686228936399242,18.083333333333332,40.45,2.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.35722222222222216,1.0,12.419269339537077,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,-0.06666666666666667,-0.19,2.0,12.372133742527911,0.0,0.0,0.0,2.0,0.13333333333333333,0.5333333333333333,-0.4,-1.4316666666666669,3.0,4.076221740265809,19.1,45.7,2.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.2500000000000001,7.0,2.4905675698070655,0.0,0.0,0.0,2.0,0.2,0.06666666666666667,-0.06666666666666667,-0.06333333333333332,10.0,0.8579938565540847,9.01,26.85,5.0,0.0,0.13333333333333333,0.0,0.0,0.34983333333333333,4.0,2.4511653522100927,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,3.0,4.476047556531062,5.1000000000000005,10.1,2.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.34,1.0,0.0,5.5,5.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.36666666666666664,1.0,0.0,2.0,0.0,4.0,23.75,1.0,0.0,2.0,0.0,4.0,23.525000000000002,6.0,0.0,12.0,15.549999999999999,4.0,1.1875,0.0,0.0,5.0,10.27,2.0,10.25
accident_seed2,accident,2,396.25,411.25,59.0,6.613948701100871,3.964406779661017,13.0,17.75,1.0,11.581350838094146,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,-0.06666666666666667,-0.215,2.0,12.114081394967172,0.0,0.0,0.0,2.0,0.06666666666666667,0.5333333333333333,-0.3333333333333333,-1.2407407407407407,3.0,1.116190007021398,18.75,41.45,2.0,0.0,0.0,0.0,0.0,0.6622222222222223,1.0,12.41859696821246,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,-0.13333333333333333,-0.12833333333333333,2.0,11.985985146058695,0.0,0.0,0.0,2.0,0.13333333333333333,0.5333333333333333,-0.4666666666666667,-1.4854166666666666,3.0,3.954310567138624,19.76666666666667,46.7,2.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.2611111111111113,7.0,2.4917788765581714,0.0,0.0,0.0,2.0,0.2,0.06666666666666667,-0.06666666666666667,-0.07666666666666666,10.0,0.8358794749080862,9.455,27.85,6.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.3461666666666667,4.0,2.4498971700461403,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,3.0,4.467392934936821,5.766666666666667,11.1,2.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.3844444444444444,1.0,0.0,6.5,6.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.43333333333333335,1.0,0.0,2.0,0.0,4.0,24.5,1.0,0.0,2.0,0.0,4.0,24.275000000000002,6.0,0.0,12.0,16.26666666666667,4.0,1.4375,0.0,0.0,5.0,10.870000000000001,2.0,10.75
accident_seed2,accident,2,397.25,412.25,58.0,6.4327115805944866,4.241379310344827,14.0,16.75,1.0,11.468954119509387,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,-0.06666666666666667,-0.24833333333333335,2.0,12.115339207878584,0.0,0.0,0.0,2.0,0.06666666666666667,0.5333333333333333,-0.4,-1.2837037037037036,3.0,0.4803272574557688,19.416666666666668,42.45,2.0,0.0,0.0,0.0,0.0,0.6666666666666667,1.0,12.457837372132872,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,-0.06666666666666667,-0.16166666666666665,1.0,11.972358262706548,0.0,0.0,0.0,2.0,0.06666666666666667,0.5333333333333333,-0.4666666666666667,-1.54375,3.0,2.892650836914237,20.433333333333334,47.7,2.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.27222222222222214,7.0,2.4956473481566914,0.0,0.0,0.0,2.0,0.2,0.06666666666666667,-0.06666666666666667,-0.09000000000000001,10.0,0.8254584491274104,9.965,28.85,7.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.3468333333333333,4.0,2.4563600015389193,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,3.0,3.7054814832830227,6.433333333333334,12.1,2.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.42888888888888893,1.0,0.0,7.5,7.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.5,1.0,0.0,2.0,0.0,4.0,25.25,1.0,0.0,2.0,0.0,4.0,25.025000000000002,7.0,0.0,12.0,17.01666666666667,4.0,1.6875,0.0,0.0,5.0,11.47,2.0,11.25
accident_seed2,accident,2,398.25,413.25,59.0,6.391474923669477,4.389830508474576,14.0,15.75,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.13333333333333333,-0.06666666666666667,-0.2816666666666666,2.0,12.124783754503488,0.0,0.0,0.0,2.0,0.06666666666666667,0.5333333333333333,-0.4,-1.328148148148148,3.0,0.16103717438056794,20.083333333333332,43.45,2.0,0.0,0.0,0.0,0.0,0.6666666666666665,1.0,9.659516364252378,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,-0.06666666666666667,-0.19499999999999998,1.0,11.999295664143283,0.0,0.0,0.0,2.0,0.06666666666666667,0.6,-0.4666666666666667,-1.424074074074074,3.0,1.9576228183475102,21.1,48.7,2.0,0.0,0.0,0.0,0.06666666666666667,0.6577777777777778,7.0,2.496193702691297,0.0,0.0,0.0,2.0,0.2,0.06666666666666667,-0.06666666666666667,-0.10333333333333333,10.0,0.7791000269709994,10.565000000000001,29.85,7.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.3535000000000001,4.0,2.452537477668296,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,1.0,13.852625264863018,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,0.0,0.0,3.0,2.6678220998081468,7.099999999999999,13.1,2.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.4733333333333333,1.0,0.0,8.5,8.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.5666666666666667,0.0,0.0,1.0,0.0,4.0,26.0,1.0,0.0,2.0,0.0,4.0,25.775000000000002,7.0,0.0,12.0,17.76666666666667,5.0,1.55,0.0,0.0,5.0,12.07,2.0,11.75
accident_seed2,accident,2,399.25,414.25,58.0,6.1672722888153855,4.689655172413793,14.0,14.75,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.13333333333333333,0.0,0.0,1.0,12.738408129916047,0.0,0.0,0.0,2.0,0.06666666666666667,0.6,-0.3333333333333333,-0.6370370370370371,3.0,0.04821097191276579,20.75,44.45,2.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.13333333333333333,0.0,0.0,1.0,11.993488533510826,0.0,0.0,0.0,2.0,0.06666666666666667,0.6,-0.4,-1.068888888888889,3.0,1.1879119312035806,21.766666666666666,49.7,2.0,0.0,0.0,0.0,0.0,0.6666666666666665,7.0,2.4939541419344207,0.0,0.0,0.0,2.0,0.13333333333333333,0.06666666666666667,0.0,0.0,10.0,0.6628118861459344,11.165000000000001,30.85,7.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.3601666666666668,4.0,2.445634255110623,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,1.0,13.830538784778911,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,0.0,0.0,3.0,1.7581346210389952,7.766666666666666,14.1,2.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.5177777777777777,1.0,0.0,9.5,9.5,1.0,0.0,0.0,0.0,0.06666666666666667,0.6333333333333333,0.0,0.0,1.0,0.0,4.0,26.75,1.0,0.0,2.0,0.0,4.0,26.525000000000002,7.0,0.0,12.0,18.51666666666667,5.0,1.75,0.0,0.0,5.0,12.67,2.0,12.25
accident_seed2,accident,2,400.25,415.25,61.0,6.075500642464109,4.684426229508197,15.0,13.75,1.0,13.836564085353167,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,0.0,0.0,1.0,12.719012845574165,0.0,0.0,0.0,2.0,0.06666666666666667,0.5333333333333333,-0.2,-0.22666666666666666,3.0,0.013653269220434777,21.666666666666668,45.45,3.0,0.0,0.0,0.0,0.06666666666666667,0.6833333333333335,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,1.0,11.985258870651014,0.0,0.0,0.0,2.0,0.06666666666666667,0.5333333333333333,-0.2,-0.28208333333333335,3.0,0.6248924691347467,22.433333333333337,50.7,2.0,0.0,0.0,0.0,0.0,0.6666666666666667,7.0,2.4929853266303543,0.0,0.0,0.0,2.0,0.13333333333333333,0.0,0.0,0.0,10.0,0.6056494875844598,11.765,31.85,7.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.36683333333333334,4.0,2.463406810983946,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,1.0,13.85864347327035,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,0.0,0.0,4.0,1.1920608861122426,6.324999999999999,15.1,2.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.4194444444444444,2.0,0.1905333972750956,5.25,10.5,1.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.35,0.0,0.0,0.0,0.0,4.0,27.5,1.0,0.0,2.0,0.0,4.0,27.275000000000002,7.0,0.0,12.0,19.26666666666667,5.0,1.95,0.0,0.0,5.0,13.27,2.0,12.75
accident_seed2,accident,2,401.25,416.25,61.0,6.178714272177409,4.913934426229508,15.0,12.75,1.0,13.839276177536231,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,0.0,0.0,1.0,12.735633548875326,0.0,0.0,0.0,2.0,0.06666666666666667,0.5333333333333333,-0.06666666666666667,-0.024166666666666666,3.0,0.003839648200501328,22.666666666666668,46.45,3.0,0.0,0.0,0.0,0.06666666666666667,0.7055555555555556,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,1.0,11.973558492958546,0.0,0.0,0.0,2.0,0.06666666666666667,0.5333333333333333,0.0,0.0,3.0,0.2832690739547739,23.100000000000005,51.7,2.0,0.0,0.0,0.0,0.0,0.6666666666666669,7.0,2.4977019076774587,0.0,0.0,0.0,2.0,0.06666666666666667,0.0,0.0,0.0,11.0,0.7540060892708546,11.240909090909092,32.85,7.0,0.0,0.2,0.0,0.13333333333333333,0.29856060606060614,3.0,2.69220579933542,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,13.837080509064254,0.0,0.0,0.0,2.0,0.06666666666666667,0.0,0.0,0.0,4.0,1.4576714231604706,6.825,16.1,2.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.4305555555555556,2.0,1.2757772385612627,5.75,11.5,1.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.38333333333333336,0.0,0.0,1.0,0.0,4.0,28.25,1.0,0.0,2.0,0.0,4.0,28.025000000000002,6.0,0.0,13.0,18.47692307692308,5.0,2.15,0.0,0.0,5.0,13.87,2.0,13.25
accident_seed2,accident,2,402.25,417.25,60.0,5.9699100588297265,5.238333333333333,16.0,11.75,1.0,13.831871883743442,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,0.0,0.0,2.0,13.420523829012163,0.0,0.0,0.0,2.0,0.13333333333333333,0.4666666666666667,0.0,0.0,3.0,0.0010937958875526668,23.666666666666668,47.45,3.0,0.0,0.0,0.0,0.06666666666666667,0.7277777777777779,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.06666666666666667,0.0,0.0,1.0,11.99354460366536,0.0,0.0,0.0,2.0,0.06666666666666667,0.4666666666666667,0.0,0.0,3.0,0.11092310688997871,23.76666666666667,52.7,2.0,0.0,0.0,0.0,0.0,0.6666666666666667,7.0,2.4868776715601095,0.0,0.0,0.0,2.0,0.06666666666666667,0.0,0.0,0.0,11.0,0.7389959744263984,11.836363636363636,33.85,8.0,0.0,0.2,0.0,0.2,0.3049242424242424,3.0,2.7554861769370476,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,13.83529586629593,0.0,0.0,0.0,2.0,0.06666666666666667,0.0,0.0,0.0,5.0,1.918206280321885,5.86,17.1,2.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.34400000000000003,2.0,2.2727608787744096,6.25,12.5,1.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.4166666666666667,0.0,0.0,1.0,0.0,4.0,13.3875,1.0,0.0,2.0,0.0,4.0,11.850000000000001,6.0,0.0,13.0,19.169230769230772,5.0,2.35,0.0,0.0,5.0,14.469999999999999,2.0,13.75
accident_seed2,accident,2,403.25,418.25,62.0,6.120739005844294,5.311290322580645,16.0,10.75,1.0,13.875579805838644,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,0.0,0.0,2.0,14.830440163154654,0.0,0.0,0.0,2.0,0.13333333333333333,0.5333333333333333,0.0,0.0,4.0,0.4913490628980617,18.5,48.45,3.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.3388888888888889,1.0,11.983340923916549,0.0,0.0,0.0,2.0,0.06666666666666667,0.06666666666666667,0.0,0.0,2.0,11.995645620531867,0.0,0.0,0.0,2.0,0.13333333333333333,0.4666666666666667,0.0,0.0,3.0,0.04069922171304966,24.433333333333337,53.7,2.0,0.0,0.0,0.0,0.0,0.6666666666666667,7.0,2.5052117640358404,0.0,0.0,0.0,2.0,0.06666666666666667,0.0,0.0,0.0,11.0,0.7417427556778852,12.47272727272727,34.85,8.0,0.0,0.2,0.0,0.2,0.31401515151515136,3.0,2.6937709086066577,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,13.840051868683659,0.0,0.0,0.0,2.0,0.06666666666666667,0.0,0.0,0.0,5.0,2.651383504962592,6.26,18.1,2.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.34844444444444445,2.0,3.2353669212663787,6.75,13.5,1.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.45,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,0.18333333333333335,3.0,0.0,6.0,0.0,13.0,19.915384615384617,5.0,2.55,0.0,0.0,5.0,15.069999999999999,2.0,14.25
